"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0554.JPG"	"IMG_0554.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 13:00:00"	"T"	"0 0"	88	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0048.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0555.JPG"	"IMG_0555.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 13:54:31"	"M"	"1 2"	234	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0049.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0556.JPG"	"IMG_0556.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 13:54:31"	"M"	"2 2"	234	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0050.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0557.JPG"	"IMG_0557.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 13:57:59"	"M"	"1 2"	235	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0051.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0558.JPG"	"IMG_0558.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 13:57:59"	"M"	"2 2"	235	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0052.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0559.JPG"	"IMG_0559.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:01:55"	"M"	"1 2"	236	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0053.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0560.JPG"	"IMG_0560.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:01:55"	"M"	"2 2"	236	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0054.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0561.JPG"	"IMG_0561.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:06:05"	"M"	"1 2"	237	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0055.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0562.JPG"	"IMG_0562.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:06:05"	"M"	"2 2"	237	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0056.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0563.JPG"	"IMG_0563.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:27:56"	"M"	"1 2"	238	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0057.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0564.JPG"	"IMG_0564.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:27:56"	"M"	"2 2"	238	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0058.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0565.JPG"	"IMG_0565.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:42:48"	"M"	"1 2"	239	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0059.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0566.JPG"	"IMG_0566.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:42:48"	"M"	"2 2"	239	6	10	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0060.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0567.JPG"	"IMG_0567.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:53:18"	"M"	"1 2"	240	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0061.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0568.JPG"	"IMG_0568.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:53:18"	"M"	"2 2"	240	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0062.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0569.JPG"	"IMG_0569.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:55:19"	"M"	"1 2"	241	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0063.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0570.JPG"	"IMG_0570.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 14:55:19"	"M"	"2 2"	241	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0064.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0571.JPG"	"IMG_0571.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 15:23:10"	"M"	"1 2"	242	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0065.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0572.JPG"	"IMG_0572.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 15:23:10"	"M"	"2 2"	242	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0066.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0573.JPG"	"IMG_0573.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 15:42:35"	"M"	"1 2"	243	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0067.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0574.JPG"	"IMG_0574.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 15:42:35"	"M"	"2 2"	243	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0068.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0575.JPG"	"IMG_0575.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 16:00:37"	"M"	"1 2"	244	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0069.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0576.JPG"	"IMG_0576.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 16:00:37"	"M"	"2 2"	244	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0070.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0577.JPG"	"IMG_0577.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:16:25"	"M"	"1 2"	245	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0071.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0578.JPG"	"IMG_0578.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:16:26"	"M"	"2 2"	245	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0072.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0579.JPG"	"IMG_0579.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:26:53"	"M"	"1 2"	246	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0073.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0580.JPG"	"IMG_0580.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:26:53"	"M"	"2 2"	246	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0074.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0581.JPG"	"IMG_0581.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:29:02"	"M"	"1 2"	247	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0075.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0582.JPG"	"IMG_0582.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:29:02"	"M"	"2 2"	247	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0076.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0583.JPG"	"IMG_0583.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:31:41"	"M"	"1 2"	248	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0077.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0584.JPG"	"IMG_0584.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 19:31:41"	"M"	"2 2"	248	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0078.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0585.JPG"	"IMG_0585.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 22:29:59"	"M"	"1 2"	249	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0079.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0586.JPG"	"IMG_0586.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 22:29:59"	"M"	"2 2"	249	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0080.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0587.JPG"	"IMG_0587.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 22:32:11"	"M"	"1 2"	250	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0081.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0588.JPG"	"IMG_0588.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 22:32:11"	"M"	"2 2"	250	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0082.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0589.JPG"	"IMG_0589.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 23:27:37"	"M"	"1 2"	251	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0083.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0590.JPG"	"IMG_0590.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:21 23:27:37"	"M"	"2 2"	251	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-21_0084.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0591.JPG"	"IMG_0591.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 01:00:00"	"T"	"0 0"	89	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0592.JPG"	"IMG_0592.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 02:40:49"	"M"	"1 2"	252	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0593.JPG"	"IMG_0593.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 02:40:49"	"M"	"2 2"	252	6	8	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0594.JPG"	"IMG_0594.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 13:00:00"	"T"	"0 0"	90	6	12	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0595.JPG"	"IMG_0595.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 17:09:19"	"M"	"1 2"	253	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0596.JPG"	"IMG_0596.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 17:09:19"	"M"	"2 2"	253	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0597.JPG"	"IMG_0597.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 23:02:47"	"M"	"1 2"	254	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0598.JPG"	"IMG_0598.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 23:02:47"	"M"	"2 2"	254	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0599.JPG"	"IMG_0599.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 23:38:23"	"M"	"1 2"	255	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0600.JPG"	"IMG_0600.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:22 23:38:23"	"M"	"2 2"	255	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-22_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0601.JPG"	"IMG_0601.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 01:00:00"	"T"	"0 0"	91	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0602.JPG"	"IMG_0602.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 01:28:01"	"M"	"1 2"	256	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0603.JPG"	"IMG_0603.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 01:28:01"	"M"	"2 2"	256	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0604.JPG"	"IMG_0604.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 13:00:00"	"T"	"0 0"	92	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0605.JPG"	"IMG_0605.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 13:11:00"	"M"	"1 2"	257	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0606.JPG"	"IMG_0606.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 13:11:00"	"M"	"2 2"	257	6	9	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0607.JPG"	"IMG_0607.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 15:24:28"	"M"	"1 2"	258	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0608.JPG"	"IMG_0608.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 15:24:28"	"M"	"2 2"	258	6	11	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0609.JPG"	"IMG_0609.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 20:23:01"	"M"	"1 2"	259	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0610.JPG"	"IMG_0610.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 20:23:01"	"M"	"2 2"	259	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0611.JPG"	"IMG_0611.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 20:46:42"	"M"	"1 2"	260	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0612.JPG"	"IMG_0612.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 20:46:42"	"M"	"2 2"	260	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0613.JPG"	"IMG_0613.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 22:29:46"	"M"	"1 2"	261	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0614.JPG"	"IMG_0614.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:23 22:29:46"	"M"	"2 2"	261	6	6	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-23_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0615.JPG"	"IMG_0615.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 01:00:00"	"T"	"0 0"	93	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0616.JPG"	"IMG_0616.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 01:30:22"	"M"	"1 2"	262	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0617.JPG"	"IMG_0617.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 01:30:22"	"M"	"2 2"	262	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0618.JPG"	"IMG_0618.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 06:10:12"	"M"	"1 2"	263	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0619.JPG"	"IMG_0619.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 06:10:12"	"M"	"2 2"	263	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0620.JPG"	"IMG_0620.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 07:26:53"	"M"	"1 2"	264	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0621.JPG"	"IMG_0621.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 07:26:53"	"M"	"2 2"	264	6	5	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Komag/RNY08_ko_ry_hu_2/2020/IMG_0622.JPG"	"IMG_0622.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:24 12:40:05"	"M"	"1 2"	265	6	7	"S750HG02176123"	143	239	16	0	"ko_ry_hu_2_2019-08-24_0008.JPG"
