"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDMuSlBH"	"IMG_0243.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:25 19:36:34"	"M"	"2 2"	80	4	2	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-25_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDQuSlBH"	"IMG_0244.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 00:41:57"	"M"	"1 2"	81	4	2	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0001.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDUuSlBH"	"IMG_0245.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 00:41:57"	"M"	"2 2"	81	4	2	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0002.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDYuSlBH"	"IMG_0246.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 01:00:00"	"T"	"0 0"	84	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0003.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDcuSlBH"	"IMG_0247.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 01:23:37"	"M"	"1 2"	82	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0004.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDguSlBH"	"IMG_0248.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 01:23:38"	"M"	"2 2"	82	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0005.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNDkuSlBH"	"IMG_0249.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 04:18:19"	"M"	"1 2"	83	4	0	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0006.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTAuSlBH"	"IMG_0250.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 04:18:19"	"M"	"2 2"	83	4	0	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0007.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTEuSlBH"	"IMG_0251.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 05:25:23"	"M"	"1 2"	84	4	0	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0008.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTIuSlBH"	"IMG_0252.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 05:25:24"	"M"	"2 2"	84	4	0	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0009.JPG"
