"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2224.JPG"	"IMG_2224.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 18:09:01"	"M"	"2 2"	1013	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0031.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2225.JPG"	"IMG_2225.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 18:20:54"	"M"	"1 2"	1014	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0032.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2226.JPG"	"IMG_2226.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 18:20:55"	"M"	"2 2"	1014	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0033.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2227.JPG"	"IMG_2227.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 19:09:01"	"M"	"1 2"	1015	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0034.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2228.JPG"	"IMG_2228.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 19:09:01"	"M"	"2 2"	1015	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0035.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2229.JPG"	"IMG_2229.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 20:00:00"	"T"	"0 0"	199	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0036.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2230.JPG"	"IMG_2230.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 20:39:01"	"M"	"1 2"	1016	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0037.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2231.JPG"	"IMG_2231.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 20:39:01"	"M"	"2 2"	1016	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0038.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2232.JPG"	"IMG_2232.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 22:09:01"	"M"	"1 2"	1017	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0039.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2233.JPG"	"IMG_2233.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 22:09:01"	"M"	"2 2"	1017	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0040.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2234.JPG"	"IMG_2234.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 22:39:01"	"M"	"1 2"	1018	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0041.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2235.JPG"	"IMG_2235.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:22 22:39:01"	"M"	"2 2"	1018	6	-3	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-22_0042.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2236.JPG"	"IMG_2236.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 01:39:01"	"M"	"1 2"	1019	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2237.JPG"	"IMG_2237.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 01:39:01"	"M"	"2 2"	1019	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2238.JPG"	"IMG_2238.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 02:39:01"	"M"	"1 2"	1020	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2239.JPG"	"IMG_2239.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 02:39:01"	"M"	"2 2"	1020	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2240.JPG"	"IMG_2240.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 03:39:01"	"M"	"1 2"	1021	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2241.JPG"	"IMG_2241.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 03:39:01"	"M"	"2 2"	1021	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2242.JPG"	"IMG_2242.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 07:09:01"	"M"	"1 2"	1022	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2243.JPG"	"IMG_2243.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 07:09:01"	"M"	"2 2"	1022	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2244.JPG"	"IMG_2244.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 08:00:00"	"T"	"0 0"	200	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2245.JPG"	"IMG_2245.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 08:01:35"	"M"	"1 2"	1023	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2246.JPG"	"IMG_2246.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 08:01:35"	"M"	"2 2"	1023	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2247.JPG"	"IMG_2247.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 10:09:01"	"M"	"1 2"	1024	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2248.JPG"	"IMG_2248.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 10:09:01"	"M"	"2 2"	1024	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2249.JPG"	"IMG_2249.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 11:09:01"	"M"	"1 2"	1025	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2250.JPG"	"IMG_2250.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 11:09:01"	"M"	"2 2"	1025	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2251.JPG"	"IMG_2251.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 11:39:01"	"M"	"1 2"	1026	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2252.JPG"	"IMG_2252.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 11:39:01"	"M"	"2 2"	1026	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2253.JPG"	"IMG_2253.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 12:09:01"	"M"	"1 2"	1027	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2254.JPG"	"IMG_2254.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 12:09:01"	"M"	"2 2"	1027	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2255.JPG"	"IMG_2255.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 14:39:01"	"M"	"1 2"	1028	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2256.JPG"	"IMG_2256.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 14:39:01"	"M"	"2 2"	1028	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2257.JPG"	"IMG_2257.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 16:09:01"	"M"	"1 2"	1029	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2258.JPG"	"IMG_2258.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 16:09:01"	"M"	"2 2"	1029	7	-2	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2259.JPG"	"IMG_2259.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 18:09:01"	"M"	"1 2"	1030	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2260.JPG"	"IMG_2260.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 18:09:01"	"M"	"2 2"	1030	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2261.JPG"	"IMG_2261.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 18:39:01"	"M"	"1 2"	1031	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0026.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2262.JPG"	"IMG_2262.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 18:39:01"	"M"	"2 2"	1031	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0027.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2263.JPG"	"IMG_2263.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 19:09:01"	"M"	"1 2"	1032	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0028.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2264.JPG"	"IMG_2264.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 19:09:01"	"M"	"2 2"	1032	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0029.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2265.JPG"	"IMG_2265.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 19:39:01"	"M"	"1 2"	1033	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0030.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2266.JPG"	"IMG_2266.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 19:39:01"	"M"	"2 2"	1033	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0031.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2267.JPG"	"IMG_2267.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:23 20:00:00"	"T"	"0 0"	201	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-23_0032.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2268.JPG"	"IMG_2268.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 00:09:01"	"M"	"1 2"	1034	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2269.JPG"	"IMG_2269.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 00:09:01"	"M"	"2 2"	1034	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2270.JPG"	"IMG_2270.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 01:09:01"	"M"	"1 2"	1035	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2271.JPG"	"IMG_2271.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 01:09:01"	"M"	"2 2"	1035	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2272.JPG"	"IMG_2272.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 02:09:01"	"M"	"1 2"	1036	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2273.JPG"	"IMG_2273.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 02:09:01"	"M"	"2 2"	1036	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2274.JPG"	"IMG_2274.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 03:09:01"	"M"	"1 2"	1037	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2275.JPG"	"IMG_2275.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 03:09:01"	"M"	"2 2"	1037	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2276.JPG"	"IMG_2276.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 05:18:17"	"M"	"1 2"	1038	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2277.JPG"	"IMG_2277.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 05:18:18"	"M"	"2 2"	1038	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2278.JPG"	"IMG_2278.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 08:00:00"	"T"	"0 0"	202	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2279.JPG"	"IMG_2279.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 09:39:01"	"M"	"1 2"	1039	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2280.JPG"	"IMG_2280.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 09:39:01"	"M"	"2 2"	1039	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2281.JPG"	"IMG_2281.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 10:39:01"	"M"	"1 2"	1040	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2282.JPG"	"IMG_2282.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 10:39:01"	"M"	"2 2"	1040	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2283.JPG"	"IMG_2283.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 11:39:01"	"M"	"1 2"	1041	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2284.JPG"	"IMG_2284.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 11:39:01"	"M"	"2 2"	1041	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2285.JPG"	"IMG_2285.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 12:39:01"	"M"	"1 2"	1042	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2286.JPG"	"IMG_2286.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 12:39:01"	"M"	"2 2"	1042	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2287.JPG"	"IMG_2287.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 14:09:01"	"M"	"1 2"	1043	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2288.JPG"	"IMG_2288.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 14:09:01"	"M"	"2 2"	1043	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_re_sn_2/2020/100RECNX/IMG_2289.JPG"	"IMG_2289.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:10:24 14:39:01"	"M"	"1 2"	1044	7	-1	"S750HK02272718"	143	239	16	0	"vj_re_sn_2_2019-10-24_0022.JPG"
