"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0443.JPG"	"IMG_0443.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 17:43:39"	"M"	"1 2"	187	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0444.JPG"	"IMG_0444.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 17:43:39"	"M"	"2 2"	187	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0445.JPG"	"IMG_0445.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 17:45:46"	"M"	"1 2"	188	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0446.JPG"	"IMG_0446.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 17:45:46"	"M"	"2 2"	188	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0447.JPG"	"IMG_0447.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 20:00:00"	"T"	"0 0"	71	3	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0448.JPG"	"IMG_0448.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 23:25:47"	"M"	"1 2"	189	3	4	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0449.JPG"	"IMG_0449.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:10 23:25:47"	"M"	"2 2"	189	3	4	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-10_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0450.JPG"	"IMG_0450.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 05:56:28"	"M"	"1 2"	190	3	4	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0451.JPG"	"IMG_0451.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 05:56:28"	"M"	"2 2"	190	3	4	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0452.JPG"	"IMG_0452.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 08:00:00"	"T"	"0 0"	72	3	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0453.JPG"	"IMG_0453.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 09:49:57"	"M"	"1 2"	191	3	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0454.JPG"	"IMG_0454.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 09:49:58"	"M"	"2 2"	191	3	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0455.JPG"	"IMG_0455.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:00:41"	"M"	"1 2"	192	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0456.JPG"	"IMG_0456.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:00:42"	"M"	"2 2"	192	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0457.JPG"	"IMG_0457.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:36:17"	"M"	"1 2"	193	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0458.JPG"	"IMG_0458.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:36:17"	"M"	"2 2"	193	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0459.JPG"	"IMG_0459.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:59:40"	"M"	"1 2"	194	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0460.JPG"	"IMG_0460.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 13:59:40"	"M"	"2 2"	194	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0461.JPG"	"IMG_0461.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 14:01:46"	"M"	"1 2"	195	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0462.JPG"	"IMG_0462.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 14:01:47"	"M"	"2 2"	195	3	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0463.JPG"	"IMG_0463.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 16:44:34"	"M"	"1 2"	196	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0464.JPG"	"IMG_0464.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 16:44:34"	"M"	"2 2"	196	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0465.JPG"	"IMG_0465.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 17:27:58"	"M"	"1 2"	197	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0466.JPG"	"IMG_0466.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 17:27:58"	"M"	"2 2"	197	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0467.JPG"	"IMG_0467.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 17:31:48"	"M"	"1 2"	198	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0468.JPG"	"IMG_0468.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 17:31:48"	"M"	"2 2"	198	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0469.JPG"	"IMG_0469.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 19:41:40"	"M"	"1 2"	199	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0470.JPG"	"IMG_0470.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 19:41:40"	"M"	"2 2"	199	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0471.JPG"	"IMG_0471.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:00:00"	"T"	"0 0"	73	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0472.JPG"	"IMG_0472.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:25:24"	"M"	"1 2"	200	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0473.JPG"	"IMG_0473.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:25:25"	"M"	"2 2"	200	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0474.JPG"	"IMG_0474.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:28:43"	"M"	"1 2"	201	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0025.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0475.JPG"	"IMG_0475.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:11 20:28:44"	"M"	"2 2"	201	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-11_0026.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0476.JPG"	"IMG_0476.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 05:53:56"	"M"	"1 2"	202	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0477.JPG"	"IMG_0477.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 05:53:56"	"M"	"2 2"	202	3	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0478.JPG"	"IMG_0478.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 08:00:00"	"T"	"0 0"	74	3	9	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0479.JPG"	"IMG_0479.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 20:00:00"	"T"	"0 0"	75	3	11	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0480.JPG"	"IMG_0480.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 21:26:19"	"M"	"1 2"	203	3	10	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0481.JPG"	"IMG_0481.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 21:26:19"	"M"	"2 2"	203	3	10	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0482.JPG"	"IMG_0482.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 21:27:24"	"M"	"1 2"	204	3	10	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0483.JPG"	"IMG_0483.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 21:27:24"	"M"	"2 2"	204	3	10	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0484.JPG"	"IMG_0484.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 23:01:11"	"M"	"1 2"	205	3	8	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0485.JPG"	"IMG_0485.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:12 23:01:12"	"M"	"2 2"	205	3	8	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-12_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0486.JPG"	"IMG_0486.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 00:32:32"	"M"	"1 2"	206	4	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0001.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0487.JPG"	"IMG_0487.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 00:32:33"	"M"	"2 2"	206	4	7	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0002.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0488.JPG"	"IMG_0488.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 07:29:18"	"M"	"1 2"	207	4	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0003.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0489.JPG"	"IMG_0489.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 07:29:18"	"M"	"2 2"	207	4	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0004.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0490.JPG"	"IMG_0490.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 08:00:00"	"T"	"0 0"	76	4	5	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0005.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0491.JPG"	"IMG_0491.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 12:18:59"	"M"	"1 2"	208	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0006.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0492.JPG"	"IMG_0492.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 12:18:59"	"M"	"2 2"	208	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0007.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0493.JPG"	"IMG_0493.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 12:31:11"	"M"	"1 2"	209	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0008.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0494.JPG"	"IMG_0494.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 12:31:11"	"M"	"2 2"	209	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0009.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0495.JPG"	"IMG_0495.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 13:16:36"	"M"	"1 2"	210	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0010.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0496.JPG"	"IMG_0496.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 13:16:37"	"M"	"2 2"	210	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0011.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0497.JPG"	"IMG_0497.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 14:56:55"	"M"	"1 2"	211	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0012.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0498.JPG"	"IMG_0498.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 14:56:55"	"M"	"2 2"	211	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0013.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0499.JPG"	"IMG_0499.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:10:02"	"M"	"1 2"	212	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0014.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0500.JPG"	"IMG_0500.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:10:02"	"M"	"2 2"	212	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0015.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0501.JPG"	"IMG_0501.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:13:12"	"M"	"1 2"	213	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0016.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0502.JPG"	"IMG_0502.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:13:13"	"M"	"2 2"	213	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0017.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0503.JPG"	"IMG_0503.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:18:02"	"M"	"1 2"	214	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0018.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0504.JPG"	"IMG_0504.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:18:02"	"M"	"2 2"	214	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0019.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0505.JPG"	"IMG_0505.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:19:02"	"M"	"1 2"	215	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0020.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0506.JPG"	"IMG_0506.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:19:02"	"M"	"2 2"	215	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0021.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0507.JPG"	"IMG_0507.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:38:12"	"M"	"1 2"	216	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0022.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0508.JPG"	"IMG_0508.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 15:38:12"	"M"	"2 2"	216	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0023.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0509.JPG"	"IMG_0509.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 17:36:25"	"M"	"1 2"	217	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0024.JPG"
"//ad.uit.no/ntfak/OkosystemFinnmark/bilder_smagnagerfotobokser/Data/Images organised by Region_site_year/Vestre Jakobselv/vj_sk_sn_5/2020/IMG_0510.JPG"	"IMG_0510.JPG"	"RECONYX"	"SM750 SECURITY"	"2019:08:13 17:36:25"	"M"	"2 2"	217	4	6	"S750HK01271090"	143	239	16	0	"vj_sk_sn_5_2019-08-13_0025.JPG"
